index,mean_abs,variance,std,rms,energy,skewness,kurtosis,peak,papr,fft_peak,dominant_bin,spectral_centroid,spectral_bandwidth,spectral_entropy,spectral_flatness,psd_max,psd_mean,autocorr_peak,cov_trace,max_eigenvalue,eigenvalue_ratio
1091,0.8955531648914535,0.22224970381153675,0.4714336685171486,1.0120598672799133,1.0242651749586358,0.5734385066384955,-0.03272632083767846,2.4835260627705398,6.02178210804014,91.00915494404344,216,0.009672852904353902,0.2865823630594606,7.895454789421265,0.9269799305769978,2.3459356115642906,1.0156835639920068,0.05971637239114191,8.196761560885463,1.2739289785849794,1.4150068237077118
1092,0.8886650339724298,0.22047732918447757,0.4695501348998609,1.00508848953199,1.0102028717896974,0.6084198155590111,0.2248354007579927,2.7776809087882226,7.637585921103115,90.35117169969364,260,0.0012832271265694746,0.2882564538912019,7.892787855955294,0.927210399294075,3.1759383985316862,1.0133113663607747,0.10077938948084611,8.054892057322547,1.1140028788935126,1.2189112881855695
1093,0.8679788622218074,0.24155817589809048,0.4914856822920587,0.9974695389644507,0.9949454811619538,0.7478105318351134,0.20261778875894398,2.5745078716994114,6.661762786936738,86.15694406837362,363,0.0035794263948088463,0.2861897767112499,7.890684235587393,0.9246890314329038,2.3909822015209827,1.0067763534692264,0.05909541326499081,7.97924995061064,1.1676725943660733,1.3784325471392536
1094,0.8829948523390857,0.2212191242569142,0.470339371365947,1.000449415769852,1.000899033514238,0.7216184534548798,0.46295999313812963,2.814359200976963,7.913503207517189,92.14511528209371,-64,-0.003112854648514807,0.28802879753684474,7.884483344723801,0.9199331796526116,2.4880931837098372,0.9765465455436835,0.060332921744600365,8.003919779429872,1.1544655453270418,1.2876983860114068
1095,0.9302323057905626,0.22125254716526793,0.47037490065400805,1.0423937307475015,1.0865846899016949,0.5204285313348906,-0.10862622723991455,2.538798692071338,5.931888106614441,82.29635305003414,301,-0.00048172400344417176,0.28653778650904854,7.89852100556179,0.929359203568932,2.8548213215940264,1.0469375132578547,0.05394527790655824,8.711637548425756,1.2154511034695523,1.2547104134199656
1096,0.9031062792515859,0.2299576107158266,0.47953895641107885,1.022525580286122,1.0455585623394703,0.7582301860874149,0.803145371228835,3.0977145483214352,9.177712056034538,98.7321509121857,74,-9.540764622201126e-05,0.2876738187606763,7.888845705829133,0.9218792993980917,2.7612615614153584,1.0549499711256165,0.06823828685558203,8.36436548699839,1.1917236482527473,1.269431678084164
1097,0.8751137982149986,0.2058469285138006,0.45370356898948966,0.9857337816774273,0.9716710883400819,0.5644045468795159,0.14651955695036056,2.5872647508313658,6.889099584431334,87.16122442635293,-302,-0.013528036683843728,0.2859984421763068,7.87231914089606,0.9136282149483139,2.4088851941980622,0.9707813509754324,0.05015557855497391,7.780676678592792,1.156797013968776,1.3816725844878277
1098,0.8916386588998542,0.21377177067282913,0.4623545940864318,1.004386015791518,1.0087912687175595,0.6141332239591176,0.15519127791963205,2.9348000326947794,8.537991454710156,94.713663951105,305,0.0038716036575775444,0.2882686591759517,7.90310240450488,0.9327146090355066,2.3329433817652028,0.9849987844505402,0.05571937214170888,8.053063093181489,1.1606747586668746,1.3365242848515329
1099,0.894678451283105,0.22274074442801797,0.4719541761951238,1.0115286825485243,1.0231902756183533,0.6005357997902268,0.00750207426320193,2.8543519933478754,7.962668817388128,87.43871634282567,269,-0.005670857760852326,0.2917677965845786,7.900007695878152,0.9310229519912782,2.4713504819421126,1.031077001782808,0.04337526167664083,8.173490367780108,1.1671254178677757,1.3284602228854572
1100,0.9041990766428796,0.22440102034103923,0.47370984826266727,1.0207727418690584,1.0419769905428753,0.6458947069765992,0.19441014512589083,2.8629284397398784,7.86616146561279,91.65610681633508,-383,-0.009233903803532346,0.28811101287315305,7.8844363943957525,0.9178514835676765,2.5632648378611527,1.056092581896012,0.049300097020359965,8.324845134188344,1.2016813319990547,1.3828973767117805
1101,0.8966396875373108,0.21597067448955054,0.4647264512479901,1.0099175232446247,1.0199334037565568,0.4937028577891101,-0.20053540529997305,2.4823857188952654,6.041805116562254,81.36524169058326,47,0.0010772185509693882,0.28774373923624785,7.898854544644519,0.9275685980567464,2.2244998026671188,1.0098831423780539,0.05740214198570041,8.166336448324518,1.1750023854763325,1.3374970080337543
1102,0.8904372352809455,0.2159822218121356,0.4647388748664519,1.0044205751511213,1.0088606917869094,0.5903311336929495,0.14279209030613593,2.6307763859137157,6.860198290029338,87.52108087275928,48,-0.0030927353416614367,0.2888202084532432,7.880574359683546,0.9195084344066702,2.7719459250442706,1.0069534412751273,0.0703494342666223,8.091380245423807,1.1615514975047747,1.3063139704602802
1103,0.9078082361489817,0.23417421447468684,0.4839155034452676,1.0287322334284137,1.0582900080946123,0.7176377144062078,0.4628059000664648,2.951512524723971,8.231605814060966,93.20531166902187,95,0.004506908712738392,0.288740390648525,7.869460729607971,0.9106541908577769,2.5968323007881478,1.0339264215432018,0.054580282665920285,8.479369361302115,1.1645033456034317,1.1913528365641577
1104,0.8905392926779212,0.23061905275294328,0.480228125741239,1.0117703714560116,1.0236792845562355,0.6691576143069549,0.29819779133706303,2.672838913517719,6.978814522660338,80.65950770387641,-161,0.004268874426411186,0.28807165173962723,7.91704945711179,0.9401140586124148,2.2002942678247166,1.0263392567378584,0.05365504422753368,8.191918466265456,1.1172856735981407,1.221019867057773
1105,0.8723409904783004,0.1977437904033374,0.4446839219078394,0.979143806635164,0.9587225940719994,0.6132694243687107,0.13260552103252543,2.5389704952447856,6.72391702832103,81.46419467702124,207,0.0011290312418661685,0.2888742014190511,7.905486184402139,0.9312171550277265,1.8916000504999204,0.9563426383439328,0.06920638940688582,7.670138549629638,1.0485951857200337,1.204757034242479
1106,0.8743658777002872,0.2128743984667556,0.46138313630512723,0.9886304094824058,0.9773900865533494,0.6306207786566832,0.17243596109295867,2.6788500931544537,7.3422453535337535,90.60909460599906,119,0.001011177684822229,0.2897856385390577,7.901450832899282,0.9300055437842626,2.50755127596229,0.9636988857961324,0.06595218110829226,7.763658780776211,1.1111107146965353,1.3044261399210213
1107,0.8941287297400502,0.20854533500706834,0.456667641734192,1.0039977690979318,1.008011520353624,0.5327165557007044,0.03809840094597616,2.7575319493609247,7.54354717004736,91.79735935578243,444,-0.005604170573581528,0.28746356883945956,7.884871929934142,0.9155609594327769,2.4548064030483645,1.0201555660904225,0.07246737348986342,8.064215189345404,1.121049182121944,1.2624575080794627
1108,0.8923080775591568,0.21840641080122547,0.4673397166957089,1.0072835331119752,1.0146201160785435,0.6389437184507183,0.27657309175462785,2.7567539840824544,7.490185152369569,82.95113414911941,89,9.7020791029818e-05,0.28477329275014013,7.876817993913746,0.9158056223516159,2.4362324211552258,1.0285849409442536,0.08839597352753216,8.110399785837032,1.1989341052664386,1.4071436613465746
1109,0.8854812905170736,0.21825410269804393,0.4671767360411303,1.0011649307450925,1.002331218553826,0.5757804412112787,0.27952751401126896,2.9545440624315833,8.709027969253302,80.51832656424536,36,-0.009939522030997816,0.284130040096918,7.8964634653319,0.925325954250144,2.194804468396124,1.0059420804143864,0.08522120621028985,8.023904766750455,1.1858438219583043,1.5246970858786142
1110,0.8852244124921818,0.2143831638359103,0.4630152954664784,0.9990022143659336,0.9980054243080387,0.601028610578623,0.12985669209090434,2.5718451706831886,6.6276068454696615,79.06013503205673,298,-0.0012438316608770815,0.28712178182440645,7.8818715768529595,0.9161761505973929,2.3429266949469687,0.9838690064329236,0.060894999980740105,7.9612915918010065,1.1043741348240257,1.2741027617328688
1111,0.8774323597806049,0.20555794612410433,0.45338498665494464,0.9876464408452376,0.9754454921142653,0.7046489186606611,0.5992832399445809,2.8806917425159027,8.507276913448193,83.91061206557224,-484,-0.0019893655016803135,0.2889110326262809,7.88808417273348,0.9189247567827991,2.250614787754675,0.9851637819835677,0.07278453979939944,7.786435321450103,1.1234695820939062,1.3768166740404602
1112,0.8871448877719943,0.2193894787922412,0.4683903060399961,1.0032026369045417,1.0064155306922256,0.7081247990508756,0.739834063353769,3.0290786104460987,9.116827938795867,93.42514646994,-384,0.003215161956166253,0.2867276880908733,7.898435810449582,0.9310206417176597,3.0442448384211267,1.0028066365187212,0.05853254239178395,8.054295008621747,1.0803711377903933,1.1592811140391432
1113,0.8808157929252817,0.20344396899795353,0.45104763495439537,0.9895859892220312,0.979280430064546,0.46913470418369746,-0.24944906935070676,2.341051137286532,5.596477024485968,90.92763762668585,203,-0.0016894629793586166,0.2847816614539349,7.88293984381928,0.9217644883364275,3.2481647687408164,0.9800501712440496,0.050342417990138735,7.836507379372351,1.102388858603219,1.2695660128521675
1114,0.8988087065256728,0.2130255690147635,0.4615469304575251,1.0103873811272173,1.0208826599411165,0.6109072300103466,0.18568930270782813,2.6035299436476076,6.6397132926658236,86.87066876383656,-97,0.005524383280138423,0.28602643349188267,7.891212620491028,0.9243044631190062,2.3400284861761986,1.0102835942775321,0.04200713009934115,8.148805472581653,1.1304051491259373,1.3309407964827757
1115,0.8870815362296836,0.21643481091219094,0.46522554843021136,1.0016728322320647,1.0033484628318061,0.6649171478953434,-0.004688825985516676,2.3882967047518586,5.6849253885577244,86.9484961891196,-503,-0.0005521024959801219,0.28469737613619533,7.884753851798428,0.9172881776922802,2.421542135230938,1.0215824038448331,0.07745444091245102,8.02259337136049,1.1629661726313698,1.3396662997952586
1116,0.8962644999561762,0.215444877172768,0.46416040026349514,1.0093239970665826,1.0187349310544627,0.7015501184172854,0.3982434565276258,2.603201338474307,6.652031850535892,83.36278581515906,400,0.003749517331354859,0.2904388954254631,7.904605019114456,0.93329671060026,2.3890445433031724,1.012843026297864,0.06214594080060695,8.147794516352668,1.1926583804200992,1.3600581840725308
1117,0.8853589549444512,0.21503549301601263,0.4637191962988082,0.999447833614313,0.9988959721163434,0.5771382893750588,0.0898262337292004,2.560247876293899,6.562113944831684,90.81391296736751,461,0.006200316502322031,0.2904492220777911,7.907779313120425,0.935367882567167,2.2710400421171735,0.9996278199472335,0.05497777328334037,7.9869388568304505,1.1031531155592762,1.2285267450413935
1118,0.8983905575921138,0.21114693567336823,0.4595072748862288,1.0090849962436452,1.0182525296440375,0.5579175254515741,-0.10013297909250829,2.4199312932483985,5.751095424319043,87.48417747766997,-467,-0.0007674972760038284,0.2883339805578638,7.891171443724485,0.9219201140807557,2.2240946833679174,0.9978874239520238,0.06576807189142413,8.122691864060071,1.190204304602696,1.3400511043594248
1119,0.898162435712624,0.22486463613347646,0.4741989415145045,1.0156576180281964,1.03156039705871,0.5560679526836314,-0.0934643575141978,2.510183113484289,6.108240759515079,89.06703867644408,177,0.00582755835988667,0.2884415298467805,7.898339915686666,0.9291697228258713,2.513327017000995,1.0284543123155538,0.05719241822153372,8.271386171780401,1.1667265974538295,1.2391396278743394
1120,0.8762459935371878,0.20883977331631687,0.45698990504858733,0.9882544280226071,0.9766468145062904,0.5581340416980732,0.09880079823319932,2.5412534540359477,6.61238947562392,95.79778084444341,-79,-0.0019625637958098872,0.29014246657864945,7.8933879977162045,0.9235552026977238,2.2487304489490145,0.9486843197463464,0.08649372828472734,7.810656459858784,1.0656570502438971,1.2594418211899678
1121,0.9144841822102908,0.23645413698550447,0.48626550050924283,1.0357294320904127,1.072735456498329,0.5855494524324822,-0.08184201640440714,2.5690236925275367,6.152386119785114,91.19869127965178,350,0.0062527193408779755,0.2879803979692083,7.8735180658794315,0.9105278862585546,2.835431584862049,1.0745924031147853,0.07116839839369027,8.549754857090647,1.2592068442275812,1.3467247708349166
1122,0.8993467466253868,0.23082430377290428,0.4804417797953299,1.0196317347153196,1.039648874438572,0.7050850797053082,0.3585532037870056,2.908702519059575,8.137892082982557,85.4110819474061,156,0.0006879154807954281,0.2861945713882583,7.8638085101796245,0.9095077141161813,2.943092744589877,1.0321336350308625,0.08240977956981595,8.29212991360542,1.2388303677490504,1.3759677422656247
1123,0.86817395893071,0.20094615500080532,0.4482701808070723,0.9770732715442724,0.9546721779662275,0.5182207182714735,-0.006801319769397907,2.7266759737344985,7.787764258063673,82.87350851542284,252,0.006968243918431206,0.29049476226523635,7.892614195075588,0.9261689154267306,2.1685535232467696,0.9532659875872962,0.05391420511421089,7.6262744521442105,1.0992736206825109,1.3261249094293077
1124,0.8780580408183171,0.21133587937159268,0.4597128227182625,0.9911214872140014,0.9823218024172939,0.6807783745776121,0.6378006104460625,2.958753219860731,8.911764550562737,79.5195536027803,12,0.0072049160907620285,0.2873468470775216,7.889111420149684,0.9247059900286415,2.657966088381931,0.9853181273160374,0.05021908992258398,7.837242412116492,1.0979880891459788,1.2503911789126492
1125,0.8802318203480548,0.20526728157883445,0.4530643238866138,0.9899875449378566,0.9800753391320847,0.6223326725758471,0.24432833225864137,2.960172956705913,8.940765657223775,78.64049555494454,-279,-0.0002445887586097703,0.28944249400497424,7.888991269209734,0.9201810242722823,2.339717164951936,0.980248715446314,0.08218524588890264,7.853769587828358,1.0651245055218583,1.184538887760973
1126,0.866319434028175,0.21646567973822842,0.46525872344130037,0.9833488910417938,0.9669750415131257,0.641082069672502,0.10181263265632312,2.6309022039158734,7.158040393401702,88.80151115534663,229,0.005935908483550303,0.2930927439001699,7.886616864756766,0.9198437912603522,2.63004992379105,0.9824771832624636,0.06683048522072149,7.734408930626621,1.1482591394645647,1.391871864509473
1127,0.8615745529703569,0.20365895957796837,0.4512858956116049,0.9726097212674972,0.9459696699040387,0.6609728425988209,0.3431496418227682,2.5564851261209713,6.908906710226595,77.4567480294385,-410,-0.0006798792353996261,0.2869682882037019,7.8879257136708905,0.9191147915175909,2.362127080560858,0.9227944880293286,0.07490368805601998,7.572049948273884,1.0481549810403183,1.3011900778930523
1128,0.8839108933468318,0.20896702266283526,0.4571291094021855,0.9951208419282704,0.9902654900400298,0.6947866484492923,0.5698552197208486,2.891965865876703,8.445681136529824,94.19049068577426,-302,-0.0027150885255966552,0.2862542991055823,7.90465482145357,0.933803705612852,2.234469412050316,0.9815703360793404,0.06906467927402912,7.911372434463843,1.089488173433812,1.2187134142428304
1129,0.8794978901839178,0.2203315566116863,0.4693948834528198,0.9969193023758988,0.9938480954496487,0.5962496842613955,0.19843215141554849,2.6658401277636385,7.150693973581951,86.4310779018621,36,-0.005770358933492863,0.28756481654543015,7.895656262924099,0.9278270364101283,3.0909428104941155,1.0027601215798008,0.07030336098523306,7.948899003057072,1.1743821508940697,1.3355989290651509
1130,0.9184097260976785,0.2217968907716683,0.47095317258902536,1.0321207854522072,1.065273315762481,0.5776697729297843,-0.00032201800146136605,2.5991493144153734,6.341637454594633,80.9656779255678,-481,-0.006011095295093574,0.2912938178268888,7.887122773571876,0.9208058494828919,2.309274660687374,1.051932164787007,0.06665345608358804,8.528499712801747,1.2025565222282881,1.3242769541652193
